"EUR","DNK","CZE","HUN","POL","SWE","NOR"
-0.00126634155996846,-0.00133969207124007,-0.00722795521379949,-0.00843948376516845,-0.00834684987569712,0.00169653978077289,0.00195478126550164
-0.00179051077378822,-0.0015518858523893,-0.00498144417713231,0.00257341418855095,-0.00047261407831245,0.000690358543147696,0.0027173678603063
0.00074643580385958,0.000821297696453449,-0.00915617962259008,-0.00463756220082967,-0.00380960686436049,-0.00532336494644658,-0.00623129970476599
0.0067670828976712,0.0066655604663004,0.0102294005758496,0.00760496618142881,0.00737950048143854,0.00697671767126851,0.00678495848055904
-0.00453111267341055,-0.00468520335492117,-0.00537766001691331,0.000311271422560822,-0.00544199472239448,-0.00252422447535539,0.00250608224328186
0.00193380499088669,0.00214595569859322,0.00581806267788698,-0.00152131693323376,0.00445846870261546,-0.0018934266061712,-0.00525894538720939
-0.000668970924714241,-0.00064829177394099,-0.000735065967368165,-0.000461313963446841,-0.00318259084916384,-0.00391605806431627,0.00152517257078966
-0.00156267472362365,-0.00126787647702908,0.00122671508844396,-0.000262879891057999,-0.00379123937101666,0.00458427344319645,-0.00112747918714273
-0.0110829350695006,-0.011312042345403,-0.0177429031533007,-0.0135250583774837,-0.0143256117012449,-0.0128367609315627,-0.0122434939977598
0.00413301358568968,0.00413377881133048,-0.00427937838421455,0.000757994799848838,-0.00264212026459743,-0.00305343748689024,0.000785994370076981
0.00613040197435705,0.0061788031594312,0.00704480421219467,0.0135592407474476,0.0107761463824985,0.0107689316510782,0.00869813641901684
-0.00328481071767511,-0.00337555598952344,-0.00751525288571742,0.0131777286130159,-0.00166313289343623,-0.00236461882852268,0.000519119362758502
0.00112103445842071,0.00107299913524317,0.00569767237987939,0.00219850895557716,0.00359305453170333,-0.000158368174662638,4.63368410406062e-05
0.00275985704584825,0.00277242764845909,0.000944044385005061,0.0105687145274986,0.00683879898035444,3.16756414342478e-05,-0.00259817531653184
0.000744601672526102,0.000869178680918292,0.00128247180616992,0.000548293779096376,0.00129636316318571,0.00339140143152017,0.00155043828610424
0,4.99298485729938e-05,-0.00405322916935669,-0.00930917769074213,-0.00546432545405673,-0.00305886775942188,-0.00488225460063285
0.00297287472760627,0.00310074676270489,0.0010679269412317,0.00146393274512846,0.00284929889461294,-0.00244115204052742,0.00252314959449862
0.000667680576753538,0.000666749620421125,-0.00848458961596821,-0.00247754779420628,-0.00291133042732872,-0.000849459215513715,-0.00503398999120908
-0.00916378176505728,-0.00904386663571088,-0.0128708364129335,-0.00438014006015752,-0.0117726722635587,-0.0109324743568409,-0.0119211317101335
-0.00299827823743126,-0.00298590213548522,0.000103983303346045,-0.0013956147947578,-0.00331126130365589,-0.00360372345346738,-0.00549110618336046
-0.00655246177945812,-0.0067992078669179,-0.00318679610143979,-0.00192354861895261,-0.0068458071019486,-0.00800182266684057,-0.00954576808325536
0.00105732205303621,0.000820781003960658,-0.00479183080808232,0.00671785492630672,0.00230120545324675,0.00362452911062094,0.00411996367000533
0.000301886794745521,0.000739139493066698,-0.00240155181840951,-0.00497620157096712,-0.00291434570185456,-0.0006396217543716,-0.00280548066255992
0.00180940942007873,0.00186061615785249,-0.00129461132438413,0.00550830536758529,0.00280890162402359,0.00273374482772271,0.00401906724609491
-0.000527406303428735,-0.000495152067271132,-0.00403876675573889,-0.0145085557264624,-0.0111339651025986,-0.00174614639236959,-0.00152916919468371
-0.00120654565575778,-0.00125413425558873,0.00408986207406636,-0.0148278565792781,-0.000960133212220438,-0.00209778675464367,-0.000363521571355108
-0.00620649888163222,-0.00656938522015826,-0.00957017349962719,-0.00811668684384692,-0.00805868307383117,-0.00328103468170715,-0.00983638132063236
-0.00479471218034128,-0.00486082283793587,-0.000279206690634748,-0.00122568113027821,-0.00907918039557098,-0.001571232926735,-0.0033004128854861
-0.000305203725854519,-0.000542690838260196,-0.00178025724032338,0.0196612149858826,0.000998415640856676,4.88838194656616e-05,0.0059830353569521
-0.00474260813970301,-0.00482547137579381,-0.0110314233043916,-0.00775250871087074,-0.00271541544325515,-0.00528511802470311,-0.0116705309401128
-0.000383450290368792,-0.000360276902427348,-0.00344620312087773,0.00195997478929755,0.00176042991250047,0.000712300309715364,-0.003574850948179
-0.000460334517872918,-0.000659127915271895,0.00441110415511048,-0.00694732552802702,-0.00217381938565886,-0.001498876123736,0.000283719862782306
0.00405897551336859,0.00424581069085228,0.00635914180733588,0.0131911853208919,0.0114462535164088,0.0062997867386918,0.00611461655573375
0.00236650364269964,0.00292966958841845,0.00128405938955556,0.00134237120405167,0.0028572982541708,0.00256246657498993,0.0113590896783666
0.000381170197105929,0.000858834287558174,0.00131285381757262,0.000545670971067835,0.00455903444804706,0.00282330221612881,-0.00209774809656649
-0.00366524539829605,-0.00395265526496358,-0.0052005879353545,-0.0147505662899272,-0.0109077155591502,-0.0047750618585285,-0.00703738114316366
-0.00214428019057428,-0.0021261415473397,0.000143806748455599,-0.0115904008212304,-0.00634578988002144,0,0.00232549230803336
-0.000843655378490071,-0.000637696087437245,-0.000315177963407631,0.00213828173563613,0.00279884323690061,0.00169987149565554,0.00423977031497946
-0.00222760010692374,-0.0022042094888497,-0.00236240486752104,-0.00683599436911297,-0.00473440488203591,-0.00103259177491521,0.00412589847393363
-0.0242063420356187,-0.0239914251945081,-0.0245018964622372,-0.0166700067016947,-0.0212975290716297,-0.0223086934018535,-0.0169678514681348
0.00894123603789446,0.00889558355859732,0.0221923202193111,-0.00449740970802903,0.0079295179373644,0.00725220432900731,0.0094051585702073
-0.00878368128729284,-0.00871604939646042,-0.00700115945436597,-0.0113024032274556,-0.00991062021137257,-0.0146328045666202,-0.0115453047019591
0.01268019494547,0.0127069445992136,0.0146770589156757,0.0205224278142468,0.0127745629514326,0.01679412926008,0.0234463161018073
-0.00264797662513308,-0.00264140262676937,-0.00316001412052502,-0.0119039039951581,-0.00445366288673954,-0.00715349083634509,-0.00949594511543106
-0.00948097209619564,-0.00951657865474331,-0.00968565576905567,-0.00734277082524137,-0.00963638168715564,-0.00730535237814856,-0.0159774681830327
0.00149470979329078,0.00129731116215748,-0.00615088931883045,0.0012992564298635,0.00133776301415911,-0.000225757228325296,0.00143016696594467
-0.00789207789758037,-0.0080004659766697,-0.00566966013307724,-0.00290503573662448,-0.0098070733625113,-0.00921580338723205,-0.00446378946160042
-0.00619935223395587,-0.00621368258942478,-0.0114335128771428,0.0022106939807065,-0.00774768679082594,-0.00544153400626568,-0.00707483796206176
0.00983744545895776,0.00977734972197153,0.00475598509968123,0.00247290544022061,0.00707243692272663,0.00957688616107877,0.0154756980764938
0.00197168721945382,0.00215747532261545,0.0029645766070443,-0.002962759985917,-0.00229926614977471,-0.00138777351944652,-0.00462251190797902
0.00550013172520591,0.00552051044349611,-0.000273140409996042,0.00808570481552362,0.00263694807912129,0.00354550714197766,0.00181050435288865
-0.00739287676976183,-0.0073180831476396,-0.00208397255930137,-0.0122266820764141,-0.00927126013239321,-0.00341926629953093,-0.0118619285819408
-0.000394773207921917,-0.000285794431071018,-0.00546468412560985,-0.0131534470287793,-0.00412043153113872,-0.00278942559463191,-0.00268496433560994
-0.0105585865604945,-0.0105145382626408,-0.00600064948418622,-0.00846691596507476,-0.012441054741577,-0.00909632799631588,-0.0128203043931281
-0.00135766502505888,-0.00129534390218522,0.000442312442077597,-0.00071929806667459,-0.00261341314604246,-0.000110716034775749,-0.00252546983681512
0.00143747030023011,0.00151998487871374,-0.00172580729081728,-0.00684879295743368,-0.00201676065435974,0.00206751397750349,0.0015401886503752
-0.00560180722241757,-0.00574954654393078,-0.00760408850897454,-0.00346227923766929,-0.00787405643090588,-0.00299630793297956,-0.00377919877375854
0.00496318662116488,0.0048399740337759,-0.00348381409820764,0.00463874380766249,-0.00320929799798564,0.0050850017308699,0.00192665653658652
-0.00850045214719031,-0.00838552291598704,-0.00972082363843096,-0.00807120953501972,-0.00656774291483786,-0.00946791966642424,-0.010525719826131
-0.00241896586264226,-0.00220478657499967,0.00381280706132126,0.00255482490696668,0.00021253734243043,-0.0039722935787978,-0.00188584095563948
0.00788038815967368,0.00795322804637033,0.0112173483185614,0.00796662981032004,0.00799627967180716,0.0101013119797075,0.00829146649278023
0.0166802914249053,0.0167752736382596,0.0205611310415206,0.0133661744298168,0.020036846760888,0.0169021436009791,0.024361095357881
-0.0200499993631477,-0.020226834297818,-0.0195455463763787,-0.0203389878863423,-0.0245680623271485,-0.0251054247540439,-0.024644470355982
0.00336970793824237,0.00350522917064611,0.00178518345535261,0.00028735710109018,0.00279628441108781,0.000874800652711727,0.00111279728225799
-0.00112197479312634,-0.00109540798787888,-0.000956180467955203,-0.00449993624063527,-0.00178495984260696,-0.00138974698093719,0.00303870286468033
0.00750922205694532,0.0075148079946552,0.00831591051066916,0.01284522106367,0.00926582510243668,0.00469335656534753,0.00961034632388058
0.0106080792113409,0.0106082656488922,0.016158725045408,0.015140599908321,0.0151630124062696,0.0141262662537542,0.0126586480323159
0.00424328783786648,0.00420148775563423,0.00414379865256986,-0.00115868778370132,0.00594668053149627,0.00440477503086933,0.00236313619228268
-0.00961242825292472,-0.00968251895722094,-0.00760595224053962,-0.00400477990423731,-0.00347222571074912,-0.00870211670543242,-0.0066309052559288
0.00686420305337795,0.00698885795014359,0.00588820393500988,0.00169522012670598,0.00506723140355669,0.00453320265245827,0.00145427230410755
0.00494138030436125,0.00487693047933702,0.00863658294620517,0.00824490655801657,0.00707839064142846,0.00507436189229526,0.00707294553710103
0.00312475842098631,0.00316147868662098,0.00145944212281357,-0.000246243092671072,-0.00237656144359932,0.00609875153663397,-0.00550233440467718
-0.00893142884816636,-0.00886057826287612,-0.0127219099287683,-0.00888040611541374,-0.00995214372163367,-0.0132219057379546,-0.0144453860198501
-0.00260037182107198,-0.00272430820111191,-0.00611735733003593,-0.0028596187700396,-0.00991348268102188,-0.00482234437066253,0.000540605491301527
0.00102519625713587,0.00097231037040757,0.0030837160127879,0.00378845318403265,0.00145521767321588,0.00177089425577837,0.00227933997853036
-0.00600839818472365,-0.00606062461169099,-0.00954857984723478,-0.00917568407120672,-0.0128464511335571,-0.00783597832588212,-0.0100157394610139
0.00316681445879491,0.0032785697044222,-0.00336080468759548,-0.0039264430657413,0.00154191227633427,0.0011256268883022,-0.00203949830397754
-0.00650279848983207,-0.00648262594572513,-0.00571165565923604,-0.00891685768569239,-0.00719250585072562,-0.00465568085512702,-0.00384798911312956
-0.000557080910511348,-0.000490562023275132,0.00179496914969013,-4.94154707828542e-05,0.00159759455086639,0.00168538164159315,0.00017246364356982
0.00103433195361394,0.00106613228005159,0.00341524087573886,0.000138357165098135,0.00225109132249912,0.00381368866663623,0.00182426319974693
-0.00103433195361394,-0.00126882597323785,-0.00102589031972045,-0.0107337551630824,-0.00382517333530363,-0.00329239464928488,-0.00160111909844662
0,-1.06692272812126e-05,-0.00066119277766985,-0.00314587855372839,0.00112795218162631,-0.00358618122651144,-0.00555280133966773
0.00206759516997135,0.0016523731299336,0.00249625374167595,-0.00437962673807579,0.00103283969651979,0.00266304900774994,0.00503543664181816
-0.0104612652982047,-0.010332053004245,-0.00604490967864812,-0.0146427662239361,-0.00432626289029203,-0.00777779790964539,-0.00409763713984512
0.0118108467359275,0.0120774027300126,0.0117381548574422,0.0145622504554641,0.0145267411447587,0.0131507618648898,0.0100161012535662
-0.00286009569718276,-0.00289639218563131,-0.0057535137546183,-0.00276353919074701,-0.0047021665353264,-0.00568941830079339,0.00265946886812474
-0.000636689237584392,-0.000821460432066434,0.00221169627062556,0.000572517080893675,-0.00441966414468986,-0.00129251514871775,-0.00711782706757758
0.00895587519620933,0.00896743118642274,0.0109543911545722,0.00224166988188212,0.00881988077817875,0.0141181617170538,0.0119552026449785
0.00417307010858473,0.00413777678512384,-0.00211227737450814,-0.00541497883695552,-0.000976154030936316,0.00117318897154339,0.00214023624286197
-0.000864677961353699,-0.000874683246568697,-0.0011080646573487,-0.00120161996337487,-0.00197847024094533,0.000868454500774885,0.00690941888399532
-0.00544101015071705,-0.00544441971744636,-0.010408983052058,-0.00332692077251728,-0.00401550709984755,-0.00108779529819891,0.000228171208759953
0.00575552501413684,0.00567633799891754,0.000558396907791803,0.00777928845906395,0.0026399108884807,0.00217440858345874,0.00499676992370279
-0.00583459827555469,-0.00579295051157258,-0.00969874170228202,-0.00140002920602456,-0.00441935411147254,-0.00497945951106704,-0.00606863457440454
-0.00507373848858353,-0.00511249100724598,-0.00774208201780091,-0.000458854481768078,-0.0023931875995975,-0.0074307480917013,-0.00510710578084961
-0.00501973087031266,-0.0049459836008845,-0.00523274223113557,0.0116026537969791,-7.04746467747874e-05,-0.00555594974055529,-0.0105452658564222
0.0038268403554822,0.00396514191750708,0.00321667114088653,-0.000578848642412311,-0.00166935133931734,0.00674858620451202,0.00584323532390263
0.00373297760845209,0.00354566879299911,-0.00161190122681276,0.0109131715694151,0.00303098174971228,0.00455299151350763,0.0103650613969291
0.0018217105350842,0.00187953013996989,-0.00253964065838552,-0.0023517282911838,0.00316215055316338,0.00291118557060033,0.0029234426247724
-0.00142540410577016,-0.00150759132493006,-0.00490288024689267,-0.00577984777963714,4.6771590944461e-05,0.00175614908230282,0.0038123879497074
0.00427013142915361,0.00407164095921164,-0.000528836278740563,0.00741859631651653,0.00457303643428264,0.00166885848381693,0.00456361316849518
0.00212824736461842,0.00226191830927158,0.00468774018160234,0.00430872158402273,0.00123300275016902,-0.000353767628897828,-0.00256446927835219
-0.0083814833979946,-0.00822657270201743,-0.0106679963624501,-0.0171498874550835,-0.0106350412781209,-0.0066606617804621,-0.00400229236365401
0.00214158320994251,0.00214797726192284,-0.00459622575980712,-0.00567836803290422,0.00131504809483141,0.00541305356987598,0.00249591953219808
0.00828505153410686,0.00819845807380082,0.0122208327927265,-0.00465498733674519,0.00619964787952543,0.00860876013862555,0.00777328034677804
-0.00701812603405663,-0.00709436538772623,-0.00544255053946863,-0.01343679509427,-0.00706832507972432,-0.0048705953982906,-0.00656209594607882
0.00134435194814886,0.00136780795674118,0.00123820770536698,0.00299224530598874,-0.0011280582146147,-0.000411859889408284,-0.00193071171217563
